"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.06
"log devs",0.16
"log commits",1.06
"C",0.18
"C++",-0.14
"Clojure",-0.22
"Coffeescript",0.14
"Erlang",-0.19
"Go",0.31
"Haskell",-0.03
"Java",-0.12
"Javascript",-0.19
"Objective-C",0.47
"Perl",-0.26
"Php",0.05
"Python",0.1
"Ruby",-0.37
"Scala",0.05
"Typescript",0.22
