"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.02,0.173
"log devs",0.14,0
"log commits",1.03,0
"C",0.31,0.002
"C#",-0.02,0.818
"C++",0.06,0.584
"Clojure",-0.21,0.045
"Coffeescript",0.28,0.005
"Erlang",-0.06,0.545
"Go",0.23,0.023
"Haskell",-0.23,0.026
"Java",-0.19,0.075
"Javascript",0,0.974
"Objective-C",0.23,0.027
"Perl",-0.22,0.038
"Php",0.08,0.436
"Python",0.01,0.905
"Ruby",-0.09,0.409
"Scala",-0.25,0.019
"Typescript",0.09,0.422
