"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.05
"log devs",0.27
"log commits",0.97
"C",0.18
"C++",0.13
"Clojure",-0.16
"Coffeescript",0.29
"Erlang",-0.02
"Go",0.38
"Haskell",0.06
"Java",-0.63
"Javascript",0.12
"Objective-C",-0.08
"Perl",-0.01
"Php",0.02
"Python",-0.09
"Ruby",-0.46
"Scala",0.16
"Typescript",0.11
