"","coef"
"Intercept",-3.15
"log age",0.24
"log size",-0.03
"log devs",0.12
"log commits",1.06
"C",-0.07
"C++",0.1
"Clojure",0
"Coffeescript",0.01
"Erlang",-0.1
"Go",0.15
"Haskell",-0.14
"Java",-0.25
"Javascript",0.19
"Objective-C",0.15
"Perl",-0.03
"Php",-0.09
"Python",-0.14
"Ruby",-0.19
"Scala",0.1
"Typescript",0.3
