"","coef"
"Intercept",-2.64
"log age",0.18
"log size",-0.05
"log devs",0.25
"log commits",1
"C",0.22
"C++",0.43
"Clojure",-0.08
"Coffeescript",-0.11
"Erlang",-0.08
"Go",0.19
"Haskell",-0.14
"Java",-0.35
"Javascript",-0.03
"Objective-C",0.24
"Perl",0.16
"Php",0.08
"Python",0.05
"Ruby",-0.43
"Scala",-0.21
"Typescript",0.05
