"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.14,0
"log commits",1.08,0
"C",0.01,0.953
"C#",0,0.986
"C++",0.17,0.097
"Clojure",-0.2,0.06
"Coffeescript",0.14,0.178
"Erlang",0.12,0.251
"Go",0.06,0.556
"Haskell",-0.16,0.137
"Java",0.02,0.85
"Javascript",0.06,0.54
"Objective-C",0.15,0.161
"Perl",0.01,0.947
"Php",0.17,0.093
"Python",-0.04,0.733
"Ruby",-0.2,0.066
"Scala",-0.34,0.001
"Typescript",0.03,0.796
