"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.03,0.059
"log devs",0.18,0
"log commits",1.04,0
"C",0.13,0.205
"C#",-0.01,0.9
"C++",-0.07,0.481
"Clojure",-0.17,0.108
"Coffeescript",0.1,0.316
"Erlang",0.26,0.01
"Go",0.15,0.135
"Haskell",-0.28,0.01
"Java",-0.2,0.054
"Javascript",0,0.966
"Objective-C",0.03,0.787
"Perl",0,0.961
"Php",0.15,0.122
"Python",0.04,0.7
"Ruby",-0.09,0.371
"Scala",-0.13,0.214
"Typescript",0.09,0.377
