"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.01,0.478
"log devs",0.13,0
"log commits",1.04,0
"C",0.05,0.668
"C#",-0.12,0.29
"C++",0.06,0.577
"Clojure",-0.3,0.009
"Coffeescript",0.26,0.017
"Erlang",0.34,0.002
"Go",0.16,0.176
"Haskell",-0.08,0.458
"Java",-0.15,0.185
"Javascript",0.15,0.187
"Objective-C",-0.05,0.631
"Perl",-0.08,0.503
"Php",0.17,0.126
"Python",-0.1,0.384
"Ruby",0,0.99
"Scala",-0.22,0.059
"Typescript",-0.08,0.481
