"","coef","pVal"
"Intercept",-2.77,0
"log age",0.12,0
"log size",0.01,0.286
"log devs",0.09,0.004
"log commits",1,0
"C",0.24,0.016
"C#",-0.03,0.813
"C++",0.18,0.079
"Clojure",-0.06,0.572
"Coffeescript",0.08,0.429
"Erlang",0.07,0.511
"Go",0.21,0.043
"Haskell",-0.15,0.157
"Java",-0.33,0.002
"Javascript",0.07,0.518
"Objective-C",-0.08,0.464
"Perl",-0.02,0.875
"Php",0.15,0.137
"Python",-0.21,0.044
"Ruby",-0.07,0.531
"Scala",-0.17,0.114
"Typescript",0.1,0.328
