"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.183
"log devs",0.14,0
"log commits",1.06,0
"C",0.04,0.707
"C#",-0.03,0.823
"C++",-0.15,0.183
"Clojure",-0.25,0.032
"Coffeescript",0.32,0.003
"Erlang",0.14,0.206
"Go",0.16,0.132
"Haskell",-0.17,0.142
"Java",-0.16,0.169
"Javascript",-0.23,0.046
"Objective-C",0.17,0.127
"Perl",0.05,0.635
"Php",0.15,0.169
"Python",0.03,0.773
"Ruby",0.06,0.599
"Scala",-0.37,0.001
"Typescript",0.22,0.052
