"","coef","pVal"
"Intercept",-2.63,0
"log age",0.08,0
"log size",-0.02,0.257
"log devs",0.17,0
"log commits",1.05,0
"C",0.03,0.777
"C#",-0.11,0.299
"C++",-0.01,0.898
"Clojure",-0.08,0.437
"Coffeescript",0.24,0.02
"Erlang",0.05,0.604
"Go",0.1,0.323
"Haskell",-0.18,0.103
"Java",-0.17,0.11
"Javascript",0.05,0.611
"Objective-C",0.21,0.045
"Perl",0.06,0.564
"Php",0.14,0.175
"Python",0.08,0.432
"Ruby",-0.15,0.164
"Scala",-0.22,0.04
"Typescript",-0.05,0.66
