"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.05
"log devs",0.27
"log commits",1
"C",-0.04
"C++",0.24
"Clojure",0.14
"Coffeescript",0.13
"Erlang",-0.25
"Go",0.22
"Haskell",-0.12
"Java",-0.43
"Javascript",0.11
"Objective-C",0.17
"Perl",-0.09
"Php",-0.12
"Python",0.17
"Ruby",-0.29
"Scala",-0.19
"Typescript",0.35
