"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.02,0.252
"log devs",0.16,0
"log commits",1.03,0
"C",0.14,0.198
"C#",0.06,0.569
"C++",-0.01,0.945
"Clojure",-0.18,0.11
"Coffeescript",0.08,0.432
"Erlang",0.17,0.099
"Go",0.23,0.031
"Haskell",-0.09,0.431
"Java",-0.3,0.007
"Javascript",-0.25,0.029
"Objective-C",-0.03,0.778
"Perl",-0.13,0.228
"Php",0.29,0.005
"Python",0.06,0.596
"Ruby",-0.01,0.948
"Scala",-0.08,0.479
"Typescript",0.02,0.839
