"","coef","pVal"
"Intercept",-2.78,0
"log age",0.1,0
"log size",0.01,0.429
"log devs",0.08,0.037
"log commits",1.03,0
"C",0,0.971
"C#",-0.2,0.098
"C++",0.12,0.297
"Clojure",-0.17,0.155
"Coffeescript",0.26,0.021
"Erlang",0.08,0.491
"Go",0.12,0.287
"Haskell",-0.11,0.373
"Java",-0.16,0.181
"Javascript",0.06,0.583
"Objective-C",-0.07,0.555
"Perl",0.09,0.415
"Php",0.04,0.738
"Python",0.01,0.908
"Ruby",-0.13,0.274
"Scala",-0.18,0.107
"Typescript",0.23,0.042
