"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.04,0.003
"log devs",0.1,0.004
"log commits",1.09,0
"C",0.3,0.003
"C#",-0.12,0.291
"C++",-0.18,0.08
"Clojure",-0.29,0.007
"Coffeescript",0.2,0.053
"Erlang",0.11,0.28
"Go",0.13,0.194
"Haskell",-0.36,0.001
"Java",-0.19,0.072
"Javascript",0.07,0.539
"Objective-C",-0.05,0.663
"Perl",0.06,0.563
"Php",0.15,0.128
"Python",0.09,0.414
"Ruby",-0.09,0.41
"Scala",-0.06,0.563
"Typescript",0.22,0.041
