"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.04
"log devs",0.22
"log commits",1
"C",-0.07
"C++",0.04
"Clojure",0.04
"Coffeescript",-0.01
"Erlang",-0.13
"Go",0.46
"Haskell",0.04
"Java",-0.41
"Javascript",-0.15
"Objective-C",0.33
"Perl",0.01
"Php",0.23
"Python",-0.03
"Ruby",-0.12
"Scala",-0.35
"Typescript",0.13
