"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.02
"log devs",0.21
"log commits",0.97
"C",0.14
"C++",-0.02
"Clojure",-0.18
"Coffeescript",0.25
"Erlang",-0.12
"Go",0.46
"Haskell",0.08
"Java",-0.3
"Javascript",-0.06
"Objective-C",0.16
"Perl",-0.12
"Php",0.09
"Python",-0.22
"Ruby",-0.21
"Scala",-0.05
"Typescript",0.11
