"","coef"
"Intercept",-2.84
"log age",0.2
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.01
"C++",-0.14
"Clojure",-0.26
"Coffeescript",-0.14
"Erlang",0.35
"Go",0.24
"Haskell",-0.17
"Java",-0.04
"Javascript",-0.07
"Objective-C",0.29
"Perl",-0.23
"Php",0
"Python",0.08
"Ruby",-0.17
"Scala",-0.09
"Typescript",0.34
