"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.04
"log devs",0.28
"log commits",1.03
"C",0.09
"C++",-0.22
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",0.02
"Go",0.23
"Haskell",-0.04
"Java",-0.28
"Javascript",0.32
"Objective-C",0.39
"Perl",-0.09
"Php",0.13
"Python",-0.2
"Ruby",-0.39
"Scala",-0.14
"Typescript",0.3
