"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.04,0.016
"log devs",0.17,0
"log commits",1.05,0
"C",0.11,0.316
"C#",-0.12,0.273
"C++",0.07,0.543
"Clojure",-0.28,0.012
"Coffeescript",0.2,0.06
"Erlang",0.13,0.222
"Go",0.15,0.182
"Haskell",-0.15,0.175
"Java",-0.14,0.227
"Javascript",0.01,0.923
"Objective-C",0.14,0.181
"Perl",0.08,0.455
"Php",0.21,0.048
"Python",0,0.973
"Ruby",-0.25,0.022
"Scala",-0.28,0.013
"Typescript",0.12,0.299
