"","coef"
"Intercept",-2.56
"log age",0.18
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",0.17
"C++",0.03
"Clojure",-0.05
"Coffeescript",-0.07
"Erlang",-0.13
"Go",0.2
"Haskell",0.09
"Java",-0.28
"Javascript",0.04
"Objective-C",0.05
"Perl",-0.09
"Php",-0.07
"Python",0
"Ruby",-0.15
"Scala",0.03
"Typescript",0.22
