"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.04
"log devs",0.13
"log commits",1.06
"C",0.03
"C++",0.1
"Clojure",-0.19
"Coffeescript",0.2
"Erlang",-0.02
"Go",0.06
"Haskell",-0.19
"Java",-0.3
"Javascript",0.1
"Objective-C",0.49
"Perl",-0.24
"Php",0.19
"Python",-0.14
"Ruby",-0.21
"Scala",-0.17
"Typescript",0.29
