"","coef","pVal"
"Intercept",-2.7,0
"log age",0.13,0
"log size",-0.03,0.089
"log devs",0.14,0
"log commits",1.04,0
"C",0.18,0.103
"C#",-0.18,0.112
"C++",0.09,0.429
"Clojure",-0.08,0.451
"Coffeescript",0.05,0.638
"Erlang",0.07,0.52
"Go",0.07,0.496
"Haskell",-0.04,0.694
"Java",-0.1,0.365
"Javascript",-0.03,0.808
"Objective-C",0.2,0.064
"Perl",-0.03,0.76
"Php",0.08,0.423
"Python",-0.18,0.112
"Ruby",-0.04,0.699
"Scala",-0.13,0.25
"Typescript",0.07,0.518
