"","coef"
"Intercept",-2.53
"log age",0.16
"log size",-0.07
"log devs",0.29
"log commits",1.06
"C",-0.07
"C++",-0.08
"Clojure",-0.28
"Coffeescript",-0.06
"Erlang",-0.1
"Go",0.18
"Haskell",0.22
"Java",-0.41
"Javascript",0.19
"Objective-C",0.14
"Perl",-0.07
"Php",0.21
"Python",0.16
"Ruby",0
"Scala",-0.24
"Typescript",0.2
