"","coef"
"Intercept",-2.65
"log age",0.17
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0.13
"C++",-0.04
"Clojure",-0.18
"Coffeescript",0.1
"Erlang",0.04
"Go",0.12
"Haskell",-0.04
"Java",-0.3
"Javascript",0.03
"Objective-C",0.33
"Perl",-0.1
"Php",0.16
"Python",-0.14
"Ruby",-0.13
"Scala",-0.07
"Typescript",0.09
