"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.04
"log devs",0.26
"log commits",0.98
"C",0.32
"C++",-0.06
"Clojure",0.09
"Coffeescript",-0.08
"Erlang",-0.3
"Go",0.14
"Haskell",-0.08
"Java",-0.01
"Javascript",0.04
"Objective-C",0.19
"Perl",-0.08
"Php",-0.13
"Python",0.11
"Ruby",-0.21
"Scala",-0.02
"Typescript",0.1
