"","coef"
"Intercept",-2.8
"log age",0.21
"log size",-0.08
"log devs",0.2
"log commits",1.08
"C",0.19
"C++",-0.08
"Clojure",-0.18
"Coffeescript",-0.12
"Erlang",-0.21
"Go",0.51
"Haskell",-0.16
"Java",-0.12
"Javascript",0.1
"Objective-C",0.29
"Perl",-0.19
"Php",0.09
"Python",0
"Ruby",-0.14
"Scala",-0.06
"Typescript",0.09
