"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.04,0.002
"log devs",0.16,0
"log commits",1.04,0
"C",0.15,0.136
"C#",0.01,0.893
"C++",0.07,0.543
"Clojure",-0.19,0.094
"Coffeescript",0.24,0.025
"Erlang",0.14,0.168
"Go",0.18,0.081
"Haskell",-0.29,0.009
"Java",-0.27,0.017
"Javascript",-0.11,0.353
"Objective-C",0.06,0.556
"Perl",0.05,0.603
"Php",-0.07,0.511
"Python",-0.02,0.822
"Ruby",-0.08,0.496
"Scala",-0.13,0.231
"Typescript",0.23,0.033
