"","coef","pVal"
"Intercept",-2.82,0
"log age",0.12,0
"log size",0,0.753
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.01,0.938
"C#",-0.08,0.451
"C++",-0.13,0.221
"Clojure",-0.12,0.262
"Coffeescript",0.21,0.041
"Erlang",0.16,0.125
"Go",0.18,0.074
"Haskell",-0.23,0.036
"Java",-0.02,0.873
"Javascript",0.06,0.557
"Objective-C",0.09,0.401
"Perl",-0.04,0.693
"Php",0.03,0.8
"Python",-0.1,0.377
"Ruby",-0.16,0.156
"Scala",0,0.994
"Typescript",0.13,0.221
