"","coef","pVal"
"Intercept",-2.73,0
"log age",0.09,0
"log size",-0.02,0.213
"log devs",0.1,0.005
"log commits",1.11,0
"C",-0.02,0.837
"C#",0,0.971
"C++",-0.07,0.523
"Clojure",-0.28,0.012
"Coffeescript",0.19,0.069
"Erlang",0.07,0.519
"Go",0.28,0.009
"Haskell",-0.07,0.502
"Java",0.13,0.231
"Javascript",0.19,0.084
"Objective-C",-0.01,0.891
"Perl",0.01,0.936
"Php",-0.12,0.282
"Python",0.02,0.835
"Ruby",-0.23,0.041
"Scala",-0.23,0.035
"Typescript",0.16,0.147
