"","coef"
"Intercept",-2.7
"log age",0.19
"log size",-0.06
"log devs",0.14
"log commits",1.06
"C",0.25
"C++",0.15
"Clojure",-0.15
"Coffeescript",0.04
"Erlang",0.03
"Go",0.33
"Haskell",-0.02
"Java",-0.29
"Javascript",-0.02
"Objective-C",0.12
"Perl",-0.05
"Php",-0.33
"Python",0.03
"Ruby",-0.25
"Scala",-0.06
"Typescript",0.24
