"","coef","pVal"
"Intercept",-2.8,0
"log age",0.13,0
"log size",-0.03,0.014
"log devs",0.1,0.001
"log commits",1.09,0
"C",0.1,0.304
"C#",0.09,0.382
"C++",0.08,0.431
"Clojure",-0.18,0.083
"Coffeescript",0.14,0.188
"Erlang",0.1,0.318
"Go",0.14,0.152
"Haskell",-0.09,0.38
"Java",-0.2,0.066
"Javascript",-0.02,0.882
"Objective-C",0.08,0.439
"Perl",0.02,0.87
"Php",0.04,0.71
"Python",-0.24,0.023
"Ruby",0.03,0.794
"Scala",-0.33,0.002
"Typescript",0.25,0.014
