"","coef"
"Intercept",-2.8
"log age",0.19
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",-0.02
"C++",0
"Clojure",0.06
"Coffeescript",0.12
"Erlang",0.01
"Go",0.1
"Haskell",-0.2
"Java",-0.58
"Javascript",0.07
"Objective-C",0.29
"Perl",0.14
"Php",-0.29
"Python",0.07
"Ruby",-0.19
"Scala",0.19
"Typescript",0.25
