"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",0.01,0.658
"log devs",0.15,0
"log commits",0.97,0
"C",0.03,0.81
"C#",-0.26,0.023
"C++",0.02,0.886
"Clojure",-0.03,0.815
"Coffeescript",0.26,0.015
"Erlang",0.01,0.957
"Go",0.2,0.057
"Haskell",-0.15,0.183
"Java",-0.12,0.298
"Javascript",-0.1,0.383
"Objective-C",0.07,0.51
"Perl",-0.01,0.904
"Php",0.25,0.018
"Python",0.14,0.176
"Ruby",-0.19,0.088
"Scala",-0.2,0.064
"Typescript",0.07,0.527
