"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.25
"C++",0.02
"Clojure",0.09
"Coffeescript",0.13
"Erlang",0.12
"Go",0.34
"Haskell",0.07
"Java",-0.25
"Javascript",0.11
"Objective-C",-0.13
"Perl",-0.25
"Php",-0.4
"Python",-0.22
"Ruby",-0.04
"Scala",-0.17
"Typescript",0.33
