"","coef"
"Intercept",-2.95
"log age",0.21
"log size",-0.02
"log devs",0.21
"log commits",0.98
"C",0.05
"C++",0.11
"Clojure",-0.04
"Coffeescript",-0.1
"Erlang",-0.1
"Go",0.15
"Haskell",-0.1
"Java",-0.05
"Javascript",-0.06
"Objective-C",0.28
"Perl",-0.33
"Php",-0.03
"Python",0.11
"Ruby",-0.19
"Scala",-0.15
"Typescript",0.44
