"","coef","pVal"
"Intercept",-2.55,0
"log age",0.08,0
"log size",-0.01,0.424
"log devs",0.15,0
"log commits",1.04,0
"C",0.23,0.023
"C#",-0.08,0.449
"C++",-0.06,0.564
"Clojure",-0.24,0.027
"Coffeescript",0.06,0.541
"Erlang",0.2,0.044
"Go",0.1,0.325
"Haskell",0.06,0.582
"Java",-0.24,0.029
"Javascript",0.02,0.891
"Objective-C",-0.06,0.559
"Perl",0.04,0.667
"Php",-0.08,0.443
"Python",0.04,0.683
"Ruby",-0.17,0.112
"Scala",-0.04,0.689
"Typescript",0.2,0.051
