"","coef","pVal"
"Intercept",-2.68,0
"log age",0.08,0
"log size",0.01,0.434
"log devs",0.09,0.009
"log commits",1.04,0
"C",0.05,0.626
"C#",-0.31,0.006
"C++",0.12,0.282
"Clojure",-0.12,0.276
"Coffeescript",0.29,0.007
"Erlang",-0.03,0.808
"Go",0.06,0.584
"Haskell",-0.09,0.402
"Java",-0.26,0.019
"Javascript",0.05,0.664
"Objective-C",-0.03,0.759
"Perl",-0.01,0.898
"Php",0.2,0.064
"Python",0.13,0.225
"Ruby",-0.03,0.774
"Scala",-0.05,0.644
"Typescript",0.05,0.624
