"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.16,0
"log commits",1.07,0
"C",0.16,0.101
"C#",-0.05,0.677
"C++",0.15,0.122
"Clojure",-0.3,0.005
"Coffeescript",0.07,0.509
"Erlang",0.08,0.417
"Go",0.27,0.008
"Haskell",-0.27,0.011
"Java",-0.17,0.101
"Javascript",0.07,0.473
"Objective-C",-0.17,0.106
"Perl",0.02,0.843
"Php",0.26,0.008
"Python",-0.07,0.504
"Ruby",-0.21,0.044
"Scala",0.01,0.905
"Typescript",0.14,0.188
