"","coef","pVal"
"Intercept",-2.52,0
"log age",0.06,0.001
"log size",-0.02,0.12
"log devs",0.17,0
"log commits",1.08,0
"C",0.21,0.046
"C#",0,0.991
"C++",-0.1,0.378
"Clojure",-0.33,0.004
"Coffeescript",0.19,0.087
"Erlang",0.1,0.34
"Go",0.08,0.453
"Haskell",-0.23,0.041
"Java",-0.31,0.006
"Javascript",-0.05,0.654
"Objective-C",0.24,0.034
"Perl",0.25,0.021
"Php",-0.12,0.271
"Python",-0.11,0.321
"Ruby",0.1,0.375
"Scala",-0.18,0.103
"Typescript",0.25,0.021
