"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.083
"log devs",0.1,0.007
"log commits",1.06,0
"C",0.28,0.012
"C#",-0.11,0.362
"C++",0.14,0.212
"Clojure",-0.16,0.175
"Coffeescript",0.16,0.154
"Erlang",-0.01,0.896
"Go",0.09,0.395
"Haskell",-0.13,0.264
"Java",-0.24,0.041
"Javascript",0.16,0.158
"Objective-C",0.06,0.575
"Perl",-0.15,0.181
"Php",0,0.977
"Python",0.05,0.629
"Ruby",-0.09,0.413
"Scala",-0.14,0.204
"Typescript",0.09,0.413
