"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.03,0.072
"log devs",0.12,0
"log commits",1.05,0
"C",0.15,0.153
"C#",0.19,0.082
"C++",0.03,0.798
"Clojure",-0.07,0.545
"Coffeescript",-0.02,0.831
"Erlang",0.01,0.909
"Go",0.15,0.165
"Haskell",-0.23,0.031
"Java",-0.21,0.047
"Javascript",0.19,0.079
"Objective-C",-0.13,0.22
"Perl",0.03,0.77
"Php",0.08,0.437
"Python",-0.12,0.286
"Ruby",-0.07,0.503
"Scala",-0.13,0.214
"Typescript",0.15,0.172
