"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.02,0.29
"log devs",0.15,0
"log commits",1.03,0
"C",0.15,0.137
"C#",0.06,0.565
"C++",0.01,0.934
"Clojure",-0.24,0.024
"Coffeescript",0.18,0.091
"Erlang",0.09,0.374
"Go",0.25,0.016
"Haskell",-0.16,0.153
"Java",-0.16,0.14
"Javascript",0.05,0.637
"Objective-C",0.07,0.52
"Perl",0,0.982
"Php",0.17,0.092
"Python",-0.08,0.435
"Ruby",-0.01,0.936
"Scala",-0.17,0.112
"Typescript",-0.21,0.065
