"","coef"
"Intercept",-2.86
"log age",0.22
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",-0.02
"C++",0.02
"Clojure",0
"Coffeescript",0.09
"Erlang",-0.18
"Go",0.51
"Haskell",-0.11
"Java",-0.25
"Javascript",0.18
"Objective-C",-0.14
"Perl",-0.11
"Php",-0.19
"Python",0.23
"Ruby",-0.2
"Scala",-0.19
"Typescript",0.35
