"","coef"
"Intercept",-2.9
"log age",0.2
"log size",0
"log devs",0.08
"log commits",0.99
"C",-0.14
"C++",-0.13
"Clojure",-0.1
"Coffeescript",0.21
"Erlang",-0.04
"Go",0.31
"Haskell",0.02
"Java",-0.35
"Javascript",0.09
"Objective-C",0.25
"Perl",-0.04
"Php",-0.12
"Python",0.18
"Ruby",-0.1
"Scala",-0.15
"Typescript",0.11
