"","coef","pVal"
"Intercept",-2.25,0
"log age",0.09,0
"log size",-0.03,0.041
"log devs",0.12,0
"log commits",1.03,0
"C",0.27,0.006
"C#",-0.15,0.169
"C++",0.23,0.018
"Clojure",-0.28,0.007
"Coffeescript",0.08,0.417
"Erlang",0.03,0.776
"Go",0.13,0.193
"Haskell",-0.3,0.004
"Java",-0.12,0.238
"Javascript",0,0.989
"Objective-C",0.1,0.337
"Perl",-0.02,0.817
"Php",0.16,0.121
"Python",0.15,0.134
"Ruby",-0.12,0.231
"Scala",-0.31,0.003
"Typescript",0.16,0.118
