"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.05
"log devs",0.3
"log commits",1.01
"C",-0.16
"C++",0.19
"Clojure",-0.15
"Coffeescript",0.1
"Erlang",0.18
"Go",0.32
"Haskell",-0.12
"Java",-0.38
"Javascript",0.15
"Objective-C",0.19
"Perl",-0.11
"Php",0.1
"Python",-0.13
"Ruby",-0.07
"Scala",-0.21
"Typescript",0.11
