"","coef"
"Intercept",-2.88
"log age",0.2
"log size",-0.05
"log devs",0.22
"log commits",1.03
"C",0.09
"C++",-0.12
"Clojure",-0.15
"Coffeescript",0.08
"Erlang",-0.11
"Go",0.18
"Haskell",-0.09
"Java",-0.67
"Javascript",0.06
"Objective-C",0.31
"Perl",-0.01
"Php",0.2
"Python",0.2
"Ruby",-0.06
"Scala",-0.15
"Typescript",0.22
