"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.04,0.01
"log devs",0.2,0
"log commits",1,0
"C",0.2,0.065
"C#",-0.12,0.291
"C++",0.01,0.896
"Clojure",-0.19,0.101
"Coffeescript",0.09,0.408
"Erlang",0.03,0.808
"Go",0.16,0.137
"Haskell",-0.06,0.602
"Java",-0.24,0.039
"Javascript",0.1,0.392
"Objective-C",-0.13,0.28
"Perl",-0.09,0.436
"Php",0.1,0.381
"Python",0.13,0.251
"Ruby",-0.09,0.432
"Scala",-0.21,0.071
"Typescript",0.3,0.008
