"","coef"
"Intercept",-2.8
"log age",0.19
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.21
"C++",0.2
"Clojure",-0.04
"Coffeescript",-0.13
"Erlang",-0.24
"Go",0.14
"Haskell",0.03
"Java",-0.44
"Javascript",0.14
"Objective-C",0.28
"Perl",-0.07
"Php",0.14
"Python",-0.16
"Ruby",-0.27
"Scala",-0.02
"Typescript",0.24
