"","coef"
"Intercept",-3.43
"log age",0.27
"log size",0
"log devs",0.17
"log commits",0.98
"C",-0.24
"C++",-0.06
"Clojure",0.01
"Coffeescript",-0.29
"Erlang",0.14
"Go",0.5
"Haskell",-0.07
"Java",-0.3
"Javascript",0.35
"Objective-C",0.07
"Perl",-0.17
"Php",-0.09
"Python",0.14
"Ruby",0.05
"Scala",-0.39
"Typescript",0.37
