"","coef"
"Intercept",-2.76
"log age",0.19
"log size",-0.03
"log devs",0.21
"log commits",1
"C",0.03
"C++",0.31
"Clojure",0.11
"Coffeescript",0.15
"Erlang",0.13
"Go",0.23
"Haskell",-0.05
"Java",-0.16
"Javascript",-0.13
"Objective-C",0.31
"Perl",-0.21
"Php",-0.15
"Python",-0.18
"Ruby",-0.2
"Scala",-0.24
"Typescript",0.05
