"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.02,0.235
"log devs",0.13,0
"log commits",1.04,0
"C",0.12,0.25
"C#",-0.06,0.57
"C++",0.2,0.063
"Clojure",-0.36,0.001
"Coffeescript",-0.02,0.842
"Erlang",0.19,0.061
"Go",0.12,0.275
"Haskell",-0.18,0.1
"Java",-0.05,0.651
"Javascript",0.1,0.392
"Objective-C",0.15,0.145
"Perl",-0.05,0.645
"Php",0.05,0.603
"Python",0,0.984
"Ruby",-0.12,0.282
"Scala",-0.3,0.005
"Typescript",0.2,0.06
