"","coef"
"Intercept",-2.89
"log age",0.23
"log size",-0.02
"log devs",0.16
"log commits",0.97
"C",0
"C++",0
"Clojure",-0.09
"Coffeescript",0.03
"Erlang",0
"Go",0.38
"Haskell",-0.07
"Java",-0.5
"Javascript",-0.13
"Objective-C",0.35
"Perl",-0.15
"Php",0.19
"Python",-0.18
"Ruby",-0.13
"Scala",-0.04
"Typescript",0.32
