"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.05
"log devs",0.25
"log commits",1.02
"C",0.05
"C++",0.13
"Clojure",-0.03
"Coffeescript",0.1
"Erlang",-0.14
"Go",0.25
"Haskell",-0.16
"Java",-0.09
"Javascript",0.1
"Objective-C",0.17
"Perl",-0.39
"Php",-0.13
"Python",0.06
"Ruby",-0.06
"Scala",-0.17
"Typescript",0.29
