"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.17,0
"log commits",1.07,0
"C",0.23,0.022
"C#",0.09,0.427
"C++",0.07,0.464
"Clojure",-0.37,0.001
"Coffeescript",0.18,0.081
"Erlang",-0.11,0.292
"Go",0.1,0.371
"Haskell",-0.16,0.137
"Java",-0.11,0.323
"Javascript",0.15,0.165
"Objective-C",-0.03,0.755
"Perl",0.02,0.856
"Php",0.03,0.786
"Python",0.1,0.32
"Ruby",-0.13,0.234
"Scala",-0.21,0.048
"Typescript",0.14,0.215
