"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.02,0.13
"log devs",0.12,0
"log commits",1.03,0
"C",0.13,0.197
"C#",0.19,0.081
"C++",0.05,0.625
"Clojure",-0.3,0.006
"Coffeescript",0.22,0.032
"Erlang",0.02,0.82
"Go",0.12,0.274
"Haskell",-0.22,0.042
"Java",-0.08,0.456
"Javascript",-0.04,0.734
"Objective-C",-0.22,0.046
"Perl",-0.03,0.744
"Php",0.08,0.419
"Python",0.06,0.553
"Ruby",0.01,0.941
"Scala",-0.05,0.678
"Typescript",0.04,0.724
