"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.01
"log devs",0.21
"log commits",0.92
"C",0.14
"C++",0.19
"Clojure",-0.12
"Coffeescript",0.11
"Erlang",0.07
"Go",0.22
"Haskell",-0.12
"Java",-0.1
"Javascript",-0.06
"Objective-C",0.25
"Perl",-0.16
"Php",0.05
"Python",0.13
"Ruby",-0.28
"Scala",-0.29
"Typescript",-0.01
