"","coef"
"Intercept",-2.64
"log age",0.18
"log size",-0.04
"log devs",0.18
"log commits",0.98
"C",0.13
"C++",-0.12
"Clojure",-0.05
"Coffeescript",0.26
"Erlang",0.02
"Go",0.16
"Haskell",-0.1
"Java",-0.21
"Javascript",0.13
"Objective-C",0.29
"Perl",0.09
"Php",-0.1
"Python",-0.09
"Ruby",-0.24
"Scala",-0.37
"Typescript",0.2
