"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.01,0.337
"log devs",0.2,0
"log commits",0.96,0
"C",0.21,0.043
"C#",-0.02,0.828
"C++",0.15,0.158
"Clojure",-0.26,0.02
"Coffeescript",0.13,0.243
"Erlang",0.11,0.284
"Go",0.04,0.669
"Haskell",-0.19,0.073
"Java",-0.11,0.315
"Javascript",-0.11,0.323
"Objective-C",-0.1,0.336
"Perl",0.18,0.081
"Php",0.21,0.044
"Python",0.04,0.694
"Ruby",-0.29,0.011
"Scala",-0.22,0.04
"Typescript",0.23,0.037
