"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.093
"log devs",0.14,0
"log commits",1.03,0
"C",0.14,0.182
"C#",-0.04,0.744
"C++",0.05,0.663
"Clojure",-0.15,0.159
"Coffeescript",-0.09,0.377
"Erlang",0.05,0.658
"Go",0.22,0.039
"Haskell",-0.05,0.645
"Java",-0.21,0.063
"Javascript",-0.11,0.311
"Objective-C",0.04,0.709
"Perl",0.16,0.125
"Php",-0.13,0.242
"Python",0.04,0.682
"Ruby",-0.03,0.807
"Scala",-0.01,0.908
"Typescript",0.12,0.266
