"","coef","pVal"
"Intercept",-2.67,0
"log age",0.1,0
"log size",-0.01,0.434
"log devs",0.13,0
"log commits",1.04,0
"C",-0.01,0.91
"C#",-0.13,0.259
"C++",0.13,0.225
"Clojure",-0.14,0.183
"Coffeescript",0.15,0.15
"Erlang",0.03,0.786
"Go",0.18,0.082
"Haskell",-0.07,0.507
"Java",-0.14,0.178
"Javascript",-0.03,0.78
"Objective-C",0.07,0.483
"Perl",0.13,0.215
"Php",-0.13,0.23
"Python",0.18,0.085
"Ruby",-0.22,0.046
"Scala",-0.19,0.074
"Typescript",0.19,0.075
