"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.02,0.113
"log devs",0.18,0
"log commits",1.05,0
"C",0.13,0.215
"C#",-0.26,0.018
"C++",0.05,0.617
"Clojure",-0.07,0.519
"Coffeescript",0.2,0.057
"Erlang",0.09,0.419
"Go",0.31,0.003
"Haskell",-0.28,0.013
"Java",-0.07,0.512
"Javascript",0.04,0.697
"Objective-C",0.04,0.683
"Perl",0.03,0.747
"Php",0.09,0.391
"Python",0.01,0.94
"Ruby",-0.22,0.052
"Scala",-0.34,0.002
"Typescript",0.24,0.031
