"","coef"
"Intercept",-3.04
"log age",0.23
"log size",-0.05
"log devs",0.11
"log commits",1.07
"C",0.15
"C++",0.06
"Clojure",-0.15
"Coffeescript",0
"Erlang",0
"Go",0.3
"Haskell",-0.01
"Java",-0.27
"Javascript",-0.08
"Objective-C",0.18
"Perl",-0.13
"Php",-0.02
"Python",0.16
"Ruby",-0.27
"Scala",-0.06
"Typescript",0.13
